2026-04-01T13:17:59.3213623Z [NET] kind=tcp_accept packet= conn_id=90212789 uuid= ip=192.168.0.101 name="" detail=
2026-04-01T21:18:26.8234028+08:00 [BUILD] action=deconstructing x=402 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:26.8244043+08:00 [BUILD] action=destroyed x=402 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:26.8682203+08:00 [BUILD] action=deconstructing x=402 y=206 block_id=114 block=砂岩 team=1
2026-04-01T21:18:26.9822993+08:00 [BUILD] action=deconstructing x=402 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.0459959+08:00 [BUILD] action=destroyed x=402 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.0949812+08:00 [BUILD] action=deconstructing x=402 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.0959031+08:00 [BUILD] action=destroyed x=402 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.0969414+08:00 [BUILD] action=deconstructing x=402 y=212 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.1666965+08:00 [BUILD] action=destroyed x=402 y=212 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.2183013+08:00 [BUILD] action=deconstructing x=402 y=213 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.2183013+08:00 [BUILD] action=destroyed x=402 y=213 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.2183013+08:00 [BUILD] action=deconstructing x=402 y=214 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.2627155+08:00 [BUILD] action=destroyed x=402 y=214 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.337757+08:00 [BUILD] action=deconstructing x=402 y=215 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.337757+08:00 [BUILD] action=destroyed x=402 y=215 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.3387332+08:00 [BUILD] action=deconstructing x=402 y=216 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.3827695+08:00 [BUILD] action=destroyed x=402 y=216 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.4546566+08:00 [BUILD] action=deconstructing x=402 y=217 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.4556336+08:00 [BUILD] action=destroyed x=402 y=217 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.4571468+08:00 [BUILD] action=deconstructing x=402 y=218 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.5217151+08:00 [BUILD] action=destroyed x=402 y=218 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.5754948+08:00 [BUILD] action=deconstructing x=403 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.5754948+08:00 [BUILD] action=destroyed x=403 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.5765042+08:00 [BUILD] action=deconstructing x=403 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.6183751+08:00 [BUILD] action=destroyed x=403 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.6936519+08:00 [BUILD] action=deconstructing x=403 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.6941769+08:00 [BUILD] action=destroyed x=403 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.6941769+08:00 [BUILD] action=deconstructing x=404 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.7624155+08:00 [BUILD] action=destroyed x=404 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.8101613+08:00 [BUILD] action=deconstructing x=404 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.8111628+08:00 [BUILD] action=destroyed x=404 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.8111628+08:00 [BUILD] action=deconstructing x=404 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.8518776+08:00 [BUILD] action=destroyed x=404 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.9221403+08:00 [BUILD] action=deconstructing x=404 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.923147+08:00 [BUILD] action=destroyed x=404 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.9241469+08:00 [BUILD] action=deconstructing x=405 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:27.9677688+08:00 [BUILD] action=destroyed x=405 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.0464297+08:00 [BUILD] action=deconstructing x=405 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.0474375+08:00 [BUILD] action=destroyed x=405 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.0484396+08:00 [BUILD] action=deconstructing x=405 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.1132088+08:00 [BUILD] action=destroyed x=405 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.1608803+08:00 [BUILD] action=deconstructing x=405 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.1608803+08:00 [BUILD] action=destroyed x=405 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.1608803+08:00 [BUILD] action=deconstructing x=405 y=218 block_id=114 block=砂岩 team=1
2026-04-01T21:18:28.2837013+08:00 [BUILD] action=deconstructing x=406 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.2837013+08:00 [BUILD] action=destroyed x=406 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.332316+08:00 [BUILD] action=deconstructing x=406 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.3823462+08:00 [BUILD] action=destroyed x=406 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.4100719+08:00 [BUILD] action=deconstructing x=406 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.4110714+08:00 [BUILD] action=destroyed x=406 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.4758053+08:00 [BUILD] action=deconstructing x=406 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.4768032+08:00 [BUILD] action=destroyed x=406 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.5266431+08:00 [BUILD] action=deconstructing x=406 y=218 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.5278556+08:00 [BUILD] action=destroyed x=406 y=218 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.5668201+08:00 [BUILD] action=deconstructing x=406 y=221 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.6176059+08:00 [BUILD] action=destroyed x=406 y=221 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.6428623+08:00 [BUILD] action=deconstructing x=407 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.6438713+08:00 [BUILD] action=destroyed x=407 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.6841021+08:00 [BUILD] action=deconstructing x=407 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.7361318+08:00 [BUILD] action=destroyed x=407 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.7633801+08:00 [BUILD] action=deconstructing x=407 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.7633801+08:00 [BUILD] action=destroyed x=407 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.8269618+08:00 [BUILD] action=deconstructing x=407 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.8269618+08:00 [BUILD] action=destroyed x=407 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.877511+08:00 [BUILD] action=deconstructing x=407 y=218 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.8785067+08:00 [BUILD] action=destroyed x=407 y=218 block_id=257 block=传送带 team=1
2026-04-01T21:18:28.9400025+08:00 [BUILD] action=deconstructing x=407 y=220 block_id=114 block=砂岩 team=1
2026-04-01T21:18:29.1011874+08:00 [BUILD] action=deconstructing x=407 y=221 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.1668692+08:00 [BUILD] action=destroyed x=407 y=221 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.1668692+08:00 [BUILD] action=deconstructing x=407 y=223 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.2202738+08:00 [BUILD] action=destroyed x=407 y=223 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.2222839+08:00 [BUILD] action=deconstructing x=408 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.2857199+08:00 [BUILD] action=destroyed x=408 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.3367866+08:00 [BUILD] action=deconstructing x=408 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.3367866+08:00 [BUILD] action=destroyed x=408 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.3377942+08:00 [BUILD] action=deconstructing x=408 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.4024865+08:00 [BUILD] action=destroyed x=408 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.4557105+08:00 [BUILD] action=deconstructing x=408 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.4557105+08:00 [BUILD] action=destroyed x=408 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.4562156+08:00 [BUILD] action=deconstructing x=408 y=218 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.5012696+08:00 [BUILD] action=destroyed x=408 y=218 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.5843213+08:00 [BUILD] action=deconstructing x=408 y=221 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.585319+08:00 [BUILD] action=destroyed x=408 y=221 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.585319+08:00 [BUILD] action=deconstructing x=408 y=223 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.6267297+08:00 [BUILD] action=destroyed x=408 y=223 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.6966189+08:00 [BUILD] action=deconstructing x=408 y=224 block_id=114 block=砂岩 team=1
2026-04-01T21:18:29.7806227+08:00 [BUILD] action=deconstructing x=409 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.8093981+08:00 [BUILD] action=destroyed x=409 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.8735724+08:00 [BUILD] action=deconstructing x=409 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.8735724+08:00 [BUILD] action=destroyed x=409 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.9226934+08:00 [BUILD] action=deconstructing x=409 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.9226934+08:00 [BUILD] action=destroyed x=409 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:29.9851481+08:00 [BUILD] action=deconstructing x=409 y=209 block_id=114 block=砂岩 team=1
2026-04-01T21:18:30.0751659+08:00 [BUILD] action=deconstructing x=409 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.1023599+08:00 [BUILD] action=destroyed x=409 y=210 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.1516293+08:00 [BUILD] action=deconstructing x=409 y=218 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.1531357+08:00 [BUILD] action=destroyed x=409 y=218 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.2177254+08:00 [BUILD] action=deconstructing x=409 y=221 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.2177254+08:00 [BUILD] action=destroyed x=409 y=221 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.2694682+08:00 [BUILD] action=deconstructing x=409 y=223 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.2694682+08:00 [BUILD] action=destroyed x=409 y=223 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.3083014+08:00 [BUILD] action=deconstructing x=410 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.3876352+08:00 [BUILD] action=destroyed x=410 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.3876352+08:00 [BUILD] action=deconstructing x=410 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.3876352+08:00 [BUILD] action=destroyed x=410 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.4297049+08:00 [BUILD] action=deconstructing x=410 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.4812545+08:00 [BUILD] action=destroyed x=410 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.5080552+08:00 [BUILD] action=deconstructing x=410 y=218 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.5080552+08:00 [BUILD] action=destroyed x=410 y=218 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.5730297+08:00 [BUILD] action=deconstructing x=410 y=221 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.5740006+08:00 [BUILD] action=destroyed x=410 y=221 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.6229983+08:00 [BUILD] action=deconstructing x=410 y=223 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.6239982+08:00 [BUILD] action=destroyed x=410 y=223 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.6896575+08:00 [BUILD] action=deconstructing x=411 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.6896575+08:00 [BUILD] action=destroyed x=411 y=202 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.7379786+08:00 [BUILD] action=deconstructing x=411 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.7379786+08:00 [BUILD] action=destroyed x=411 y=205 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.7781179+08:00 [BUILD] action=deconstructing x=411 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.8309317+08:00 [BUILD] action=destroyed x=411 y=207 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.8566392+08:00 [BUILD] action=deconstructing x=411 y=215 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.8566392+08:00 [BUILD] action=destroyed x=411 y=215 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.894893+08:00 [BUILD] action=deconstructing x=411 y=221 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.9453011+08:00 [BUILD] action=destroyed x=411 y=221 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.9724815+08:00 [BUILD] action=deconstructing x=411 y=223 block_id=257 block=传送带 team=1
2026-04-01T21:18:30.9734885+08:00 [BUILD] action=destroyed x=411 y=223 block_id=257 block=传送带 team=1
2026-04-01T21:18:31.7220643+08:00 [BUILD] action=placed x=405 y=204 block_id=328 block=爆破钻头 team=1 rot=0
2026-04-01T21:18:37.6673623+08:00 [BUILD] action=constructed x=405 y=204 block_id=328 block=爆破钻头 team=1 rot=0
2026-04-01T21:18:37.7095442+08:00 [BUILD] action=placed x=408 y=200 block_id=313 block=太阳能板 team=1 rot=0
2026-04-01T21:18:38.1647886+08:00 [BUILD] action=constructed x=408 y=200 block_id=313 block=太阳能板 team=1 rot=0
2026-04-01T21:18:38.216892+08:00 [BUILD] action=placed x=414 y=200 block_id=313 block=太阳能板 team=1 rot=0
2026-04-01T21:18:38.6068436+08:00 [BUILD] action=constructed x=414 y=200 block_id=313 block=太阳能板 team=1 rot=0
2026-04-01T21:18:38.6734216+08:00 [BUILD] action=placed x=411 y=204 block_id=313 block=太阳能板 team=1 rot=0
2026-04-01T21:18:39.0551417+08:00 [BUILD] action=constructed x=411 y=204 block_id=313 block=太阳能板 team=1 rot=0
2026-04-01T21:18:39.1064551+08:00 [BUILD] action=placed x=414 y=203 block_id=308 block=火力发电机 team=1 rot=0
2026-04-01T21:18:39.773799+08:00 [BUILD] action=constructed x=414 y=203 block_id=308 block=火力发电机 team=1 rot=0
2026-04-01T21:18:39.8016544+08:00 [BUILD] action=placed x=413 y=206 block_id=308 block=火力发电机 team=1 rot=0
2026-04-01T21:18:40.4579287+08:00 [BUILD] action=constructed x=413 y=206 block_id=308 block=火力发电机 team=1 rot=0
2026-04-01T21:18:42.6312439+08:00 [BUILD] action=placed x=412 y=199 block_id=196 block=粉碎机 team=1 rot=0
2026-04-01T21:18:43.5320389+08:00 [BUILD] action=constructed x=412 y=199 block_id=196 block=粉碎机 team=1 rot=0
2026-04-01T21:18:43.573903+08:00 [BUILD] action=placed x=412 y=198 block_id=196 block=粉碎机 team=1 rot=0
2026-04-01T21:18:44.5044681+08:00 [BUILD] action=constructed x=412 y=198 block_id=196 block=粉碎机 team=1 rot=0
2026-04-01T21:18:44.577559+08:00 [BUILD] action=placed x=405 y=199 block_id=196 block=粉碎机 team=1 rot=0
2026-04-01T21:18:45.4301288+08:00 [BUILD] action=constructed x=405 y=199 block_id=196 block=粉碎机 team=1 rot=0
2026-04-01T21:18:45.4774512+08:00 [BUILD] action=placed x=410 y=206 block_id=196 block=粉碎机 team=1 rot=0
2026-04-01T21:18:46.3749198+08:00 [BUILD] action=constructed x=410 y=206 block_id=196 block=粉碎机 team=1 rot=0
2026-04-01T21:18:47.3373109+08:00 [BUILD] action=placed x=410 y=201 block_id=303 block=大型电力节点 team=1 rot=0
2026-04-01T13:18:59.9013038Z [NET] kind=tcp_closed packet= conn_id=12153 uuid=bRea8YRoGToAAAAAPO9P1Q== ip=192.168.0.101 name="[scarlet]（未绑定杂鱼~）[][#00ffffff]月[#8982edff]子[#87ceebff]芳 \uf7a9\uf7be[gray]12153[]" detail=EOF
